"time","C1.v","C2.v","C3.v","C4.v","C5.v","der(C1.v)","der(C2.v)","der(C3.v)","der(C4.v)","der(C5.v)","C1.i","C1.p.v","C2.i","C2.p.v","C3.i","C3.p.v","C4.i","C4.p.v","C5.i","IOP.i","Pin.i","Pin.v","R1a.i","R1a.p.v","R1a.v","R1b.n.v","R1b.v","R1c.n.v","R1c.v","R1d.n.v","R1d.v","R2a.i","R2a.v","R2b.n.v","R2b.v","R3a.n.v","R3a.v","R3b.n.v","R3b.v","R4a.i","R4a.v","R4b.i","R4b.n.v","R4b.v","R5a.n.v","R5a.v","R5b.v","R5c.i","R5c.v","R5d.n.v","R5d.v","RLTp.i","Rin.v","Rout.i","Rout.v","gain1.y","ground1.p.v","ground2.p.v","ground3.p.v","ground4.p.v","ground5.p.v","lcR.i","lcR.v","lcRin.i","lcRin.v","potentialSensor1.p.i","potentialSensor1.phi","C1.n.i","C1.p.i","C2.n.i","C2.p.i","C3.n.i","C3.p.i","C4.n.i","C4.p.i","C5.n.i","C5.n.v","C5.p.i","C5.p.v","IOP.n.i","IOP.n.v","IOP.p.i","Pin.n.i","Pin.n.v","Pin.p.i","Pin.p.v","Pin.tab.y","Pout.i","Pout.n.i","Pout.n.v","Pout.p.i","R1a.n.i","R1a.n.v","R1a.p.i","R1b.i","R1b.n.i","R1b.p.i","R1b.p.v","R1c.i","R1c.n.i","R1c.p.i","R1c.p.v","R1d.i","R1d.n.i","R1d.p.i","R1d.p.v","R2a.n.i","R2a.n.v","R2a.p.i","R2a.p.v","R2b.i","R2b.n.i","R2b.p.i","R2b.p.v","R3a.i","R3a.n.i","R3a.p.i","R3a.p.v","R3b.i","R3b.n.i","R3b.p.i","R3b.p.v","R4a.n.i","R4a.n.v","R4a.p.i","R4a.p.v","R4b.n.i","R4b.p.i","R4b.p.v","R5a.i","R5a.n.i","R5a.p.i","R5a.p.v","R5b.i","R5b.n.i","R5b.n.v","R5b.p.i","R5b.p.v","R5c.n.i","R5c.n.v","R5c.p.i","R5c.p.v","R5d.i","R5d.n.i","R5d.p.i","R5d.p.v","RLTp.n.i","RLTp.n.v","RLTp.p.i","Rin.i","Rin.n.i","Rin.n.v","Rin.p.i","Rin.p.v","Rout.n.i","Rout.p.i","Rout.p.v","gain1.u","ground1.p.i","ground2.p.i","ground3.p.i","ground4.p.i","ground5.p.i","lcR.n.i","lcR.n.v","lcR.p.i","lcR.p.v","lcRin.n.i","lcRin.n.v","lcRin.p.i","lcRin.p.v","potentialSensor1.p.v"
0,36,21,7,11,30,-1006.697802297579,-122.7298610268457,-1.191910318926642,-1.480611094104213,-418.2780970152851,-0.0007268358132588519,43,-9.241558535321478e-005,36,-1.990490232607492e-005,22,-1.584253870691508e-005,18,-0.0003149634070525097,-0.0001123204876792897,3.399599110410465e-006,39.593,-0.000126100633493049,42.4302642535936,-0.5697357464064012,40.2907353168839,2.709264683116096,40.16292026579632,0.1278150510875804,39.60441107859482,0.5585091872015084,0.000600735179765803,3.604411078594818,31.84109540928589,4.158904590714107,27.90399906340987,3.937096345876021,23.96690271753385,3.937096345876021,0.0006931507651190178,1.966902717533849,0.0007130556674450927,19.76742314778001,2.232576852219989,19.54538982733194,0.2220333204480696,0.04419386458863528,0.001150720108880241,1.501195962743307,16.46182047953491,1.538179520465085,-0.000742678351965767,-2.837264253593595,0.001166562647587156,16.46182047953491,0.2599938448144863,0,0,0,0,0,-0.0004376644414351482,-10.49880403725669,0.0001227010343826385,9.593000000000004,0,19.50119596274331,0.0007268358132588519,-0.0007268358132588519,9.241558535321478e-005,-9.241558535321478e-005,1.990490232607492e-005,-1.990490232607492e-005,1.584253870691508e-005,-1.584253870691508e-005,0.0003149634070525097,0,-0.0003149634070525097,30,0.0001123204876792897,0,-0.0001123204876792897,-3.399599110410465e-006,0,3.399599110410465e-006,39.593,39.593,0.001166562647587156,-0.001166562647587156,0,0.001166562647587156,0.000126100633493049,43,-0.000126100633493049,0.000600735179765803,-0.000600735179765803,0.000600735179765803,43,0.000600735179765803,-0.000600735179765803,0.000600735179765803,40.2907353168839,0.000600735179765803,-0.000600735179765803,0.000600735179765803,40.16292026579632,-0.000600735179765803,36,0.000600735179765803,39.60441107859482,0.0006931507651190178,-0.0006931507651190178,0.0006931507651190178,36,0.0006931507651190178,-0.0006931507651190178,0.0006931507651190178,31.84109540928589,0.0006931507651190178,-0.0006931507651190178,0.0006931507651190178,27.90399906340987,-0.0006931507651190178,22,0.0006931507651190178,23.96690271753385,-0.0007130556674450927,0.0007130556674450927,22,0.0007130556674450927,-0.0007130556674450927,0.0007130556674450927,19.76742314778001,0.0007130556674450927,-0.0007130556674450927,19.50119596274331,0.0007130556674450927,19.54538982733194,-0.001150720108880241,18,0.001150720108880241,19.50119596274331,0.001166562647587156,-0.001166562647587156,0.001166562647587156,18,0.000742678351965767,0,-0.000742678351965767,-0.000126100633493049,0.000126100633493049,42.4302642535936,-0.000126100633493049,39.593,-0.001166562647587156,0.001166562647587156,16.46182047953491,19.50119596274331,3.399599110410465e-006,0.001166562647587156,-0.0001123204876792897,-0.000742678351965767,-0.0003149634070525097,0.0004376644414351482,30,-0.0004376644414351482,19.50119596274331,-0.0001227010343826385,30,0.0001227010343826385,39.593,19.50119596274331
0.002000000100200028,34.25740173302077,20.60770344944746,6.996056459580048,10.99489911864643,29.2193149508841,-755.4210295187717,-252.157720127458,-2.86745777343133,-3.563141884779951,-363.7204048522318,-0.0005454139833125531,41.25740173302077,-0.0001898747632559759,35.60770344944746,-4.788654481630321e-005,21.99605645958005,-3.812561816714548e-005,17.99489911864643,-0.0002738814648537305,-0.0002377613080722791,-7.104602332424938e-005,39.59139999991984,-6.162004195474405e-005,40.97785094390156,-0.2795507891192131,39.06474303544002,2.192658697580744,38.96180887814995,0.1029341572900719,38.51046709759431,0.4513417805556443,0.0004837939413578091,2.902763648146855,31.56569122176475,4.04201222768271,27.73925297955845,3.826438242206299,23.91281473735215,3.826438242206299,0.000673668704613785,1.916758277772104,0.0007215552494300882,19.73641430116458,2.259642158415467,19.51168294567473,0.2247313554898476,0.04473178449694615,0.001128102779562812,1.472052042531356,16.45710374944255,1.537795369203884,-0.0005835396014796986,-1.386450943981721,0.001166228397729958,16.45710374944255,0.2595372862710545,0,0,0,0,0,-0.000406547530132724,-9.752363789706315,0.0001326660652789934,10.37208504903574,0,19.46695116117779,0.0005454139833125531,-0.0005454139833125531,0.0001898747632559759,-0.0001898747632559759,4.788654481630321e-005,-4.788654481630321e-005,3.812561816714548e-005,-3.812561816714548e-005,0.0002738814648537305,0,-0.0002738814648537305,29.2193149508841,0.0002377613080722791,0,-0.0002377613080722791,7.104602332424938e-005,0,-7.104602332424938e-005,39.59139999991984,39.59139999991984,0.001166228397729958,-0.001166228397729958,0,0.001166228397729958,6.162004195474405e-005,41.25740173302077,-6.162004195474405e-005,0.0004837939413578091,-0.0004837939413578091,0.0004837939413578091,41.25740173302077,0.0004837939413578091,-0.0004837939413578091,0.0004837939413578091,39.06474303544002,0.0004837939413578091,-0.0004837939413578091,0.0004837939413578091,38.96180887814995,-0.0004837939413578091,35.60770344944746,0.0004837939413578091,38.51046709759431,0.000673668704613785,-0.000673668704613785,0.000673668704613785,35.60770344944746,0.000673668704613785,-0.000673668704613785,0.000673668704613785,31.56569122176475,0.000673668704613785,-0.000673668704613785,0.000673668704613785,27.73925297955845,-0.000673668704613785,21.99605645958005,0.000673668704613785,23.91281473735215,-0.0007215552494300882,0.0007215552494300882,21.99605645958005,0.0007215552494300882,-0.0007215552494300882,0.0007215552494300882,19.73641430116458,0.0007215552494300882,-0.0007215552494300882,19.46695116117779,0.0007215552494300882,19.51168294567473,-0.001128102779562812,17.99489911864643,0.001128102779562812,19.46695116117779,0.001166228397729958,-0.001166228397729958,0.001166228397729958,17.99489911864643,0.0005835396014796986,0,-0.0005835396014796986,-6.162004195474405e-005,6.162004195474405e-005,40.97785094390156,-6.162004195474405e-005,39.59139999991984,-0.001166228397729958,0.001166228397729958,16.45710374944255,19.46695116117779,-7.104602332424938e-005,0.001166228397729958,-0.0002377613080722791,-0.0005835396014796986,-0.0002738814648537305,0.000406547530132724,29.2193149508841,-0.000406547530132724,19.46695116117779,-0.0001326660652789934,29.2193149508841,0.0001326660652789934,39.59139999991984,19.46695116117779
0.002000000100200028,34.25740173302077,20.60770344944746,6.996056459580048,10.99489911864643,29.2193149508841,-755.4210295747141,-252.157720127458,-2.86745777343133,-3.563141884779951,-363.7204048707838,-0.0005454139833529436,41.25740173302077,-0.0001898747632559759,35.60770344944746,-4.788654481630321e-005,21.99605645958005,-3.812561816714548e-005,17.99489911864643,-0.0002738814648677002,-0.0002377613080722791,-7.10460232698892e-005,39.59139999882766,-6.162004199513455e-005,40.97785094371817,-0.279550789302597,39.06474303544002,2.192658697580744,38.96180887814995,0.1029341572900719,38.51046709759431,0.4513417805556443,0.0004837939413578091,2.902763648146855,31.56569122176475,4.04201222768271,27.73925297955845,3.826438242206299,23.91281473735215,3.826438242206299,0.000673668704613785,1.916758277772104,0.0007215552494300882,19.73641430116458,2.259642158415467,19.51168294567473,0.2247313554898476,0.04473178449694615,0.001128102779562812,1.472052042531356,16.45710374944255,1.537795369203884,-0.0005835396015200891,-1.386450944890513,0.001166228397729958,16.45710374944255,0.2595372862710545,0,0,0,0,0,-0.000406547530132724,-9.752363789706315,0.0001326660652650238,10.37208504794356,0,19.46695116117779,0.0005454139833529436,-0.0005454139833529436,0.0001898747632559759,-0.0001898747632559759,4.788654481630321e-005,-4.788654481630321e-005,3.812561816714548e-005,-3.812561816714548e-005,0.0002738814648677002,0,-0.0002738814648677002,29.2193149508841,0.0002377613080722791,0,-0.0002377613080722791,7.10460232698892e-005,0,-7.10460232698892e-005,39.59139999882766,39.59139999882766,0.001166228397729958,-0.001166228397729958,0,0.001166228397729958,6.162004199513455e-005,41.25740173302077,-6.162004199513455e-005,0.0004837939413578091,-0.0004837939413578091,0.0004837939413578091,41.25740173302077,0.0004837939413578091,-0.0004837939413578091,0.0004837939413578091,39.06474303544002,0.0004837939413578091,-0.0004837939413578091,0.0004837939413578091,38.96180887814995,-0.0004837939413578091,35.60770344944746,0.0004837939413578091,38.51046709759431,0.000673668704613785,-0.000673668704613785,0.000673668704613785,35.60770344944746,0.000673668704613785,-0.000673668704613785,0.000673668704613785,31.56569122176475,0.000673668704613785,-0.000673668704613785,0.000673668704613785,27.73925297955845,-0.000673668704613785,21.99605645958005,0.000673668704613785,23.91281473735215,-0.0007215552494300882,0.0007215552494300882,21.99605645958005,0.0007215552494300882,-0.0007215552494300882,0.0007215552494300882,19.73641430116458,0.0007215552494300882,-0.0007215552494300882,19.46695116117779,0.0007215552494300882,19.51168294567473,-0.001128102779562812,17.99489911864643,0.001128102779562812,19.46695116117779,0.001166228397729958,-0.001166228397729958,0.001166228397729958,17.99489911864643,0.0005835396015200891,0,-0.0005835396015200891,-6.162004199513455e-005,6.162004199513455e-005,40.97785094371817,-6.162004199513455e-005,39.59139999882766,-0.001166228397729958,0.001166228397729958,16.45710374944255,19.46695116117779,-7.10460232698892e-005,0.001166228397729958,-0.0002377613080722791,-0.0005835396015200891,-0.0002738814648677002,0.000406547530132724,29.2193149508841,-0.000406547530132724,19.46695116117779,-0.0001326660652650238,29.2193149508841,0.0001326660652650238,39.59139999882766,19.46695116117779
0.004000000100400001,32.91797785277814,20.04234133539468,6.988249197353144,10.98594798313893,28.5398701644659,-595.1988627403096,-304.0053997953153,-4.976192887211647,-5.343682648109805,-316.8562151282287,-0.0004297335788985035,39.91797785277814,-0.0002289160660458725,35.04234133539468,-8.31024212164345e-005,21.98824919735315,-5.717740433477492e-005,17.98594798313894,-0.0002385927299915562,-0.000312018487262307,-0.0001281196531296764,39.56799999882531,-1.293767387771806e-005,39.85909766107395,-0.05888019170419057,38.0217852198947,1.896192632883445,37.93310583668399,0.08867938321070312,37.54311676551939,0.3899890711645995,0.0004167959050207855,2.500775430124713,31.16806950899473,3.874271826399948,27.50042551333612,3.667643995658617,23.8327815176775,3.667643995658617,0.000645711971066658,1.844532320324351,0.0007288143922830925,19.70496767596565,2.283281521387494,19.47792275422163,0.2270449217440209,0.04519306956080627,0.001108464449282043,1.446781701521889,16.44882679670983,1.537121186429103,-0.0004869109832332784,-0.2910976622486388,0.001165641853616818,16.44882679670983,0.2590810387018351,0,0,0,0,0,-0.0003796500569989507,-9.107140479805079,0.0001410573270073945,11.02812983435941,0,19.43272968466082,0.0004297335788985035,-0.0004297335788985035,0.0002289160660458725,-0.0002289160660458725,8.31024212164345e-005,-8.31024212164345e-005,5.717740433477492e-005,-5.717740433477492e-005,0.0002385927299915562,0,-0.0002385927299915562,28.5398701644659,0.000312018487262307,0,-0.000312018487262307,0.0001281196531296764,0,-0.0001281196531296764,39.56799999882531,39.56799999882531,0.001165641853616818,-0.001165641853616818,0,0.001165641853616818,1.293767387771806e-005,39.91797785277814,-1.293767387771806e-005,0.0004167959050207855,-0.0004167959050207855,0.0004167959050207855,39.91797785277814,0.0004167959050207855,-0.0004167959050207855,0.0004167959050207855,38.0217852198947,0.0004167959050207855,-0.0004167959050207855,0.0004167959050207855,37.93310583668399,-0.0004167959050207855,35.04234133539468,0.0004167959050207855,37.54311676551939,0.000645711971066658,-0.000645711971066658,0.000645711971066658,35.04234133539468,0.000645711971066658,-0.000645711971066658,0.000645711971066658,31.16806950899473,0.000645711971066658,-0.000645711971066658,0.000645711971066658,27.50042551333612,-0.000645711971066658,21.98824919735315,0.000645711971066658,23.8327815176775,-0.0007288143922830925,0.0007288143922830925,21.98824919735315,0.0007288143922830925,-0.0007288143922830925,0.0007288143922830925,19.70496767596565,0.0007288143922830925,-0.0007288143922830925,19.43272968466082,0.0007288143922830925,19.47792275422163,-0.001108464449282043,17.98594798313894,0.001108464449282043,19.43272968466082,0.001165641853616818,-0.001165641853616818,0.001165641853616818,17.98594798313894,0.0004869109832332784,0,-0.0004869109832332784,-1.293767387771806e-005,1.293767387771806e-005,39.85909766107395,-1.293767387771806e-005,39.56799999882531,-0.001165641853616818,0.001165641853616818,16.44882679670983,19.43272968466082,-0.0001281196531296764,0.001165641853616818,-0.000312018487262307,-0.0004869109832332784,-0.0002385927299915562,0.0003796500569989507,28.5398701644659,-0.0003796500569989507,19.43272968466082,-0.0001410573270073945,28.5398701644659,0.0001410573270073945,39.56799999882531,19.43272968466082
0.004000000100400001,32.91797785277814,20.04234133539468,6.988249197353144,10.98594798313893,28.5398701644659,-595.1988626937886,-304.0053997953153,-4.976192887211647,-5.343682648109805,-316.8562151127946,-0.0004297335788649154,39.91797785277814,-0.0002289160660458725,35.04234133539468,-8.31024212164345e-005,21.98824919735315,-5.717740433477492e-005,17.98594798313894,-0.0002385927299799343,-0.000312018487262307,-0.0001281196531748865,39.56799999973394,-1.293767384412987e-005,39.85909766122684,-0.05888019155130309,38.0217852198947,1.896192632883445,37.93310583668399,0.08867938321070312,37.54311676551939,0.3899890711645995,0.0004167959050207855,2.500775430124713,31.16806950899473,3.874271826399948,27.50042551333612,3.667643995658617,23.8327815176775,3.667643995658617,0.000645711971066658,1.844532320324351,0.0007288143922830925,19.70496767596565,2.283281521387494,19.47792275422163,0.2270449217440209,0.04519306956080627,0.001108464449282043,1.446781701521889,16.44882679670983,1.537121186429103,-0.0004869109831996903,-0.2910976614929055,0.001165641853616818,16.44882679670983,0.2590810387018351,0,0,0,0,0,-0.0003796500569989507,-9.107140479805079,0.0001410573270190164,11.02812983526803,0,19.43272968466082,0.0004297335788649154,-0.0004297335788649154,0.0002289160660458725,-0.0002289160660458725,8.31024212164345e-005,-8.31024212164345e-005,5.717740433477492e-005,-5.717740433477492e-005,0.0002385927299799343,0,-0.0002385927299799343,28.5398701644659,0.000312018487262307,0,-0.000312018487262307,0.0001281196531748865,0,-0.0001281196531748865,39.56799999973394,39.56799999973394,0.001165641853616818,-0.001165641853616818,0,0.001165641853616818,1.293767384412987e-005,39.91797785277814,-1.293767384412987e-005,0.0004167959050207855,-0.0004167959050207855,0.0004167959050207855,39.91797785277814,0.0004167959050207855,-0.0004167959050207855,0.0004167959050207855,38.0217852198947,0.0004167959050207855,-0.0004167959050207855,0.0004167959050207855,37.93310583668399,-0.0004167959050207855,35.04234133539468,0.0004167959050207855,37.54311676551939,0.000645711971066658,-0.000645711971066658,0.000645711971066658,35.04234133539468,0.000645711971066658,-0.000645711971066658,0.000645711971066658,31.16806950899473,0.000645711971066658,-0.000645711971066658,0.000645711971066658,27.50042551333612,-0.000645711971066658,21.98824919735315,0.000645711971066658,23.8327815176775,-0.0007288143922830925,0.0007288143922830925,21.98824919735315,0.0007288143922830925,-0.0007288143922830925,0.0007288143922830925,19.70496767596565,0.0007288143922830925,-0.0007288143922830925,19.43272968466082,0.0007288143922830925,19.47792275422163,-0.001108464449282043,17.98594798313894,0.001108464449282043,19.43272968466082,0.001165641853616818,-0.001165641853616818,0.001165641853616818,17.98594798313894,0.0004869109831996903,0,-0.0004869109831996903,-1.293767384412987e-005,1.293767384412987e-005,39.85909766122684,-1.293767384412987e-005,39.56799999973394,-0.001165641853616818,0.001165641853616818,16.44882679670983,19.43272968466082,-0.0001281196531748865,0.001165641853616818,-0.000312018487262307,-0.0004869109831996903,-0.0002385927299799343,0.0003796500569989507,28.5398701644659,-0.0003796500569989507,19.43272968466082,-0.0001410573270190164,28.5398701644659,0.0001410573270190164,39.56799999973394,19.43272968466082
0.006000000100600018,31.84300596832371,19.41844096284942,6.976100670626698,10.97368406522753,27.94795628025777,-486.3100682786678,-315.1997178677982,-7.167918882917139,-6.884739555023889,-276.0316530611952,-0.0003511158692971982,38.84300596832371,-0.000237345387554452,34.41844096284942,-0.0001197042453447162,21.9761006706267,-7.366671323875561e-005,17.97368406522753,-0.00020785183475508,-0.0003570496328991683,-0.0001751541911563213,39.56269999973341,2.659367114496769e-005,38.96434239897162,0.121336430647915,37.11938787717126,1.723618091152452,37.0390246646055,0.08036321256575718,36.68469820550241,0.3543264591030848,0.0003777095404421658,2.266257242652995,30.72811139486971,3.690329567979708,27.23459940384892,3.49351199102079,23.74108741282813,3.49351199102079,0.0006150549279966179,1.764986742201433,0.0007347591733413341,19.67277205080125,2.30332861982545,19.44382078601552,0.228951264785735,0.0455731749836481,0.001091171528107768,1.424563545804336,16.43748671055491,1.536197354672615,-0.0004247825825359538,0.598357600761787,0.001164838241346523,16.43748671055491,0.2586213167997991,0,0,0,0,0,-0.0003564123547664336,-8.5497086692259,0.0001485605200113536,11.61474371947564,0,19.39824761103187,0.0003511158692971982,-0.0003511158692971982,0.000237345387554452,-0.000237345387554452,0.0001197042453447162,-0.0001197042453447162,7.366671323875561e-005,-7.366671323875561e-005,0.00020785183475508,0,-0.00020785183475508,27.94795628025777,0.0003570496328991683,0,-0.0003570496328991683,0.0001751541911563213,0,-0.0001751541911563213,39.56269999973341,39.56269999973341,0.001164838241346523,-0.001164838241346523,0,0.001164838241346523,-2.659367114496769e-005,38.84300596832371,2.659367114496769e-005,0.0003777095404421658,-0.0003777095404421658,0.0003777095404421658,38.84300596832371,0.0003777095404421658,-0.0003777095404421658,0.0003777095404421658,37.11938787717126,0.0003777095404421658,-0.0003777095404421658,0.0003777095404421658,37.0390246646055,-0.0003777095404421658,34.41844096284942,0.0003777095404421658,36.68469820550241,0.0006150549279966179,-0.0006150549279966179,0.0006150549279966179,34.41844096284942,0.0006150549279966179,-0.0006150549279966179,0.0006150549279966179,30.72811139486971,0.0006150549279966179,-0.0006150549279966179,0.0006150549279966179,27.23459940384892,-0.0006150549279966179,21.9761006706267,0.0006150549279966179,23.74108741282813,-0.0007347591733413341,0.0007347591733413341,21.9761006706267,0.0007347591733413341,-0.0007347591733413341,0.0007347591733413341,19.67277205080125,0.0007347591733413341,-0.0007347591733413341,19.39824761103187,0.0007347591733413341,19.44382078601552,-0.001091171528107768,17.97368406522753,0.001091171528107768,19.39824761103187,0.001164838241346523,-0.001164838241346523,0.001164838241346523,17.97368406522753,0.0004247825825359538,0,-0.0004247825825359538,2.659367114496769e-005,-2.659367114496769e-005,38.96434239897162,2.659367114496769e-005,39.56269999973341,-0.001164838241346523,0.001164838241346523,16.43748671055491,19.39824761103187,-0.0001751541911563213,0.001164838241346523,-0.0003570496328991683,-0.0004247825825359538,-0.00020785183475508,0.0003564123547664336,27.94795628025777,-0.0003564123547664336,19.39824761103187,-0.0001485605200113536,27.94795628025777,0.0001485605200113536,39.56269999973341,19.39824761103187
0.006000000100600018,31.84300596832371,19.41844096284942,6.976100670626698,10.97368406522753,27.94795628025777,-486.3100682235733,-315.1997178677982,-7.167918882917139,-6.884739555023889,-276.0316530429109,-0.0003511158692574199,38.84300596832371,-0.000237345387554452,34.41844096284942,-0.0001197042453447162,21.9761006706267,-7.366671323875561e-005,17.97368406522753,-0.0002078518347413119,-0.0003570496328991683,-0.0001751541912098676,39.56270000080983,2.65936711847459e-005,38.96434239915305,0.121336430829345,37.11938787717126,1.723618091152452,37.0390246646055,0.08036321256575718,36.68469820550241,0.3543264591030848,0.0003777095404421658,2.266257242652995,30.72811139486971,3.690329567979708,27.23459940384892,3.49351199102079,23.74108741282813,3.49351199102079,0.0006150549279966179,1.764986742201433,0.0007347591733413341,19.67277205080125,2.30332861982545,19.44382078601552,0.228951264785735,0.0455731749836481,0.001091171528107768,1.424563545804336,16.43748671055491,1.536197354672615,-0.0004247825824961756,0.5983576016567724,0.001164838241346523,16.43748671055491,0.2586213167997991,0,0,0,0,0,-0.0003564123547664336,-8.5497086692259,0.0001485605200251217,11.61474372055206,0,19.39824761103187,0.0003511158692574199,-0.0003511158692574199,0.000237345387554452,-0.000237345387554452,0.0001197042453447162,-0.0001197042453447162,7.366671323875561e-005,-7.366671323875561e-005,0.0002078518347413119,0,-0.0002078518347413119,27.94795628025777,0.0003570496328991683,0,-0.0003570496328991683,0.0001751541912098676,0,-0.0001751541912098676,39.56270000080983,39.56270000080983,0.001164838241346523,-0.001164838241346523,0,0.001164838241346523,-2.65936711847459e-005,38.84300596832371,2.65936711847459e-005,0.0003777095404421658,-0.0003777095404421658,0.0003777095404421658,38.84300596832371,0.0003777095404421658,-0.0003777095404421658,0.0003777095404421658,37.11938787717126,0.0003777095404421658,-0.0003777095404421658,0.0003777095404421658,37.0390246646055,-0.0003777095404421658,34.41844096284942,0.0003777095404421658,36.68469820550241,0.0006150549279966179,-0.0006150549279966179,0.0006150549279966179,34.41844096284942,0.0006150549279966179,-0.0006150549279966179,0.0006150549279966179,30.72811139486971,0.0006150549279966179,-0.0006150549279966179,0.0006150549279966179,27.23459940384892,-0.0006150549279966179,21.9761006706267,0.0006150549279966179,23.74108741282813,-0.0007347591733413341,0.0007347591733413341,21.9761006706267,0.0007347591733413341,-0.0007347591733413341,0.0007347591733413341,19.67277205080125,0.0007347591733413341,-0.0007347591733413341,19.39824761103187,0.0007347591733413341,19.44382078601552,-0.001091171528107768,17.97368406522753,0.001091171528107768,19.39824761103187,0.001164838241346523,-0.001164838241346523,0.001164838241346523,17.97368406522753,0.0004247825824961756,0,-0.0004247825824961756,2.65936711847459e-005,-2.65936711847459e-005,38.96434239915305,2.65936711847459e-005,39.56270000080983,-0.001164838241346523,0.001164838241346523,16.43748671055491,19.39824761103187,-0.0001751541912098676,0.001164838241346523,-0.0003570496328991683,-0.0004247825824961756,-0.0002078518347413119,0.0003564123547664336,27.94795628025777,-0.0003564123547664336,19.39824761103187,-0.0001485605200251217,27.94795628025777,0.0001485605200251217,39.56270000080983,19.39824761103187
0.008,30.95288922097009,18.79526060148951,6.959641667280614,10.95854131684514,27.43238787010531,-407.825859370008,-305.6555552418683,-9.26721786105737,-8.228342456972497,-240.3876745663231,-0.0002944502704651458,37.95288922097009,-0.0002301586330971269,33.79526060148952,-0.0001547625382796581,21.95964166728061,-8.804326428960571e-005,17.95854131684514,-0.0001810119189484413,-0.0003849211713767849,-0.0002154193795796322,39.5788,6.00584567842705e-005,38.22748472235393,0.2745955013838355,36.33105234764506,1.621836873325028,36.25562542902925,0.07542691861581119,35.92231296498601,0.3333124640432388,0.0003545087272494163,2.127052363496498,30.28725643941026,3.508004162079259,26.96634583264189,3.320910606768365,23.64543522587353,3.320910606768365,0.0005846673603465432,1.685793558592913,0.0007394298986262012,19.6397294833079,2.319912183972715,19.40926662932629,0.2304628539816136,0.04587458018175994,0.001075802740370004,1.404850732299391,16.42348487169357,1.535056445151561,-0.0003824935347547515,1.351315277646073,0.00116384600465961,16.42348487169357,0.2581566154776047,0,0,0,0,0,-0.000336372841743803,-8.068995820960783,0.0001553609227953618,12.14641212989469,0,19.36339204914453,0.0002944502704651458,-0.0002944502704651458,0.0002301586330971269,-0.0002301586330971269,0.0001547625382796581,-0.0001547625382796581,8.804326428960571e-005,-8.804326428960571e-005,0.0001810119189484413,0,-0.0001810119189484413,27.43238787010531,0.0003849211713767849,0,-0.0003849211713767849,0.0002154193795796322,0,-0.0002154193795796322,39.5788,39.5788,0.00116384600465961,-0.00116384600465961,0,0.00116384600465961,-6.00584567842705e-005,37.95288922097009,6.00584567842705e-005,0.0003545087272494163,-0.0003545087272494163,0.0003545087272494163,37.95288922097009,0.0003545087272494163,-0.0003545087272494163,0.0003545087272494163,36.33105234764506,0.0003545087272494163,-0.0003545087272494163,0.0003545087272494163,36.25562542902925,-0.0003545087272494163,33.79526060148952,0.0003545087272494163,35.92231296498601,0.0005846673603465432,-0.0005846673603465432,0.0005846673603465432,33.79526060148952,0.0005846673603465432,-0.0005846673603465432,0.0005846673603465432,30.28725643941026,0.0005846673603465432,-0.0005846673603465432,0.0005846673603465432,26.96634583264189,-0.0005846673603465432,21.95964166728061,0.0005846673603465432,23.64543522587353,-0.0007394298986262012,0.0007394298986262012,21.95964166728061,0.0007394298986262012,-0.0007394298986262012,0.0007394298986262012,19.6397294833079,0.0007394298986262012,-0.0007394298986262012,19.36339204914453,0.0007394298986262012,19.40926662932629,-0.001075802740370004,17.95854131684514,0.001075802740370004,19.36339204914453,0.00116384600465961,-0.00116384600465961,0.00116384600465961,17.95854131684514,0.0003824935347547515,0,-0.0003824935347547515,6.00584567842705e-005,-6.00584567842705e-005,38.22748472235393,6.00584567842705e-005,39.5788,-0.00116384600465961,0.00116384600465961,16.42348487169357,19.36339204914453,-0.0002154193795796322,0.00116384600465961,-0.0003849211713767849,-0.0003824935347547515,-0.0001810119189484413,0.000336372841743803,27.43238787010531,-0.000336372841743803,19.36339204914453,-0.0001553609227953618,27.43238787010531,0.0001553609227953618,39.5788,19.36339204914453
